,date,open,high,low,close,volume,tic,day,macd,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,close_30_ema,close_60_ema,close_180_ema,boll,boll_ub,boll_lb
662,2022-08-30,2614.0,2645.25,2576.60009765625,2628.664306640625,10678670,RELIANCE.NS,1,32.63004375884202,54.78962335247407,60.9940084095656,0.48729028889278814,2545.534244791667,2532.4513916015626,2567.3311510078197,2546.255003560885,2490.2586290934114,2597.3333374023437,2671.5747494072307,2523.0919253974566
663,2022-09-01,2582.64990234375,2604.949951171875,2550.699951171875,2551.38720703125,9188434,RELIANCE.NS,3,25.82631527060039,50.254777777502625,10.793422240119005,2.9219774501843268,2550.364534505208,2529.1490112304687,2566.3025094609443,2546.4232725271677,2490.9345053759207,2596.9984619140623,2672.0413820023896,2521.955541825735
664,2022-09-02,2560.39990234375,2575.35009765625,2525.699951171875,2521.592529296875,5999196,RELIANCE.NS,4,17.82465837056816,48.648771634185636,-24.439067737077828,6.1029715752396845,2553.709895833333,2525.263948567708,2563.4179946116496,2545.609149798114,2491.273477567976,2594.687048339844,2676.0920855867193,2513.2820110929683
665,2022-09-05,2531.0,2581.5,2531.0,2560.75439453125,5227785,RELIANCE.NS,0,14.47644738928966,50.78720541238824,-7.696826685060253,5.225537359823333,2556.178287760417,2522.8379638671877,2563.2461494451723,2546.1057151993136,2492.0416920442676,2593.2557739257813,2676.048468090026,2510.463079761537
666,2022-09-06,2573.0,2606.0,2572.0,2587.709228515625,5030172,RELIANCE.NS,1,13.838474574913107,52.20439984619965,25.345725255360467,1.7575710330746195,2560.0982177734377,2519.624332682292,2564.824412611008,2547.469764816543,2493.099431247956,2594.8835327148436,2675.780510106636,2513.986555323051
667,2022-09-07,2575.0,2594.89990234375,2570.0,2572.662109375,3455942,RELIANCE.NS,2,11.980594921948068,51.35044370491104,11.041240527060518,2.030238258949137,2562.960213216146,2517.55908203125,2565.3300704667495,2548.295743326832,2493.979102706935,2597.6415893554686,2670.8235811693576,2524.4595975415796
668,2022-09-08,2588.25,2598.0,2571.0,2576.29931640625,3256840,RELIANCE.NS,3,10.678607778420428,51.548629463923085,8.536455709351484,1.5781711881378029,2568.682177734375,2516.4047119140623,2566.0377637531687,2549.2138932640514,2494.8892563819227,2598.934814453125,2669.4706329653836,2528.3989959408664
669,2022-09-09,2610.0,2610.0,2564.0,2560.256103515625,3837302,RELIANCE.NS,4,8.257038386621844,50.60791337194022,-5.096661379904113,0.19261360579227715,2573.8329345703123,2515.5591756184895,2565.6647534152626,2549.575932944503,2495.611964506836,2598.66337890625,2669.7773566237693,2527.5494011887304
670,2022-09-12,2570.550048828125,2612.0,2570.550048828125,2588.90478515625,3431445,RELIANCE.NS,0,8.551065023791125,52.21869263595761,6.559672231968423,0.4917000348517873,2580.0148193359373,2515.717667643229,2567.164110301778,2550.8654035090713,2496.6434207667553,2599.3971557617188,2669.7483417525286,2529.045969770909
671,2022-09-13,2618.0,2629.699951171875,2601.0,2610.528564453125,4102114,RELIANCE.NS,1,10.408953586294956,53.40518903916977,45.80542086077443,3.14877895715239,2585.662386067708,2516.837618001302,2569.9618170212198,2552.8215727207166,2497.9025400929477,2599.1307861328123,2669.259572284293,2529.0019999813317
672,2022-09-14,2575.0,2610.0,2572.75,2579.239013671875,4004997,RELIANCE.NS,2,9.249911188769147,51.49122996008435,-20.87820500512064,1.206761099483249,2588.5333333333333,2516.9393310546875,2570.560345837391,2553.687718325829,2498.8017941578414,2596.3908935546874,2665.0438416651587,2527.737945444216
673,2022-09-15,2583.0,2603.550048828125,2556.75,2553.67919921875,4783723,RELIANCE.NS,3,6.197457887451947,49.97764567227137,-62.325285123387765,3.591913701373169,2588.386482747396,2517.3924560546875,2569.4712396039304,2553.687439010843,2499.40851361448,2591.685021972656,2658.376241403399,2524.9938025419133
674,2022-09-16,2543.75,2553.0,2491.0,2490.40283203125,9330469,RELIANCE.NS,4,-1.3123790660010854,46.47872086220749,-190.25091909225372,12.565589291723612,2585.8058837890626,2516.111258951823,2564.370052018596,2551.6125338636207,2499.3089482569485,2583.6085571289063,2658.2310406555794,2508.9860736022333
675,2022-09-19,2499.199951171875,2522.699951171875,2481.35009765625,2493.641357421875,3498286,RELIANCE.NS,0,-6.922854664285751,46.67637572405025,-194.14764278152484,13.784004104239452,2582.614599609375,2516.1838500976564,2559.806910431711,2549.711839553745,2499.2462886734015,2578.058154296875,2662.02015874524,2494.0961498485094
676,2022-09-20,2522.449951171875,2537.699951171875,2494.699951171875,2494.0400390625,3881882,RELIANCE.NS,1,-11.2078298350375,46.70144251039984,-160.50463709112836,11.290205796547534,2580.5774658203127,2516.9361775716147,2555.563886472407,2547.8865346193174,2499.1887299205932,2572.888916015625,2664.235845741585,2481.541986289665
677,2022-09-21,2496.75,2533.0,2495.0,2500.915771484375,4249172,RELIANCE.NS,2,-13.888788082342671,47.14472778104476,-152.26408344467225,11.290205796547536,2580.024625651042,2517.2219075520834,2552.0382016344693,2546.346509598264,2499.2078234661303,2566.0605346679686,2657.4940227137017,2474.6270466222354
678,2022-09-22,2486.0,2503.0,2472.10009765625,2477.348876953125,4757219,RELIANCE.NS,3,-17.710957348879674,45.794256037798974,-183.22666074639153,14.356837996123367,2577.588427734375,2517.2373901367187,2547.219535525995,2544.0842921341546,2498.9661603057248,2558.405078125,2652.729263075775,2464.0808931742245
679,2022-09-23,2485.0,2495.949951171875,2436.10009765625,2430.912841796875,4397194,RELIANCE.NS,4,-24.207999238558386,43.2679018630554,-205.48120106581035,18.915328044407666,2573.0960286458335,2515.898575846354,2539.715877866052,2540.3737527783032,2498.213796332691,2548.8114624023438,2653.972715000807,2443.6502098038804
680,2022-09-26,2394.050048828125,2417.800048828125,2375.14990234375,2368.981689453125,5759298,RELIANCE.NS,0,-33.96277641329425,40.20757120313375,-255.65873865374317,25.82972144383273,2566.254443359375,2512.659102376302,2528.700768936186,2534.7543408652255,2496.7850780694466,2536.8213134765624,2665.2911841251266,2408.351442827998
681,2022-09-27,2394.0,2426.0,2360.10009765625,2387.815185546875,7455448,RELIANCE.NS,1,-39.71598076307828,41.50904747149141,-211.53072756079948,27.410845970036224,2558.653084309896,2509.4768676757812,2519.611376459456,2529.936663641029,2495.5803744640107,2526.786767578125,2668.886864113252,2384.6866710429977
682,2022-09-28,2360.35009765625,2378.0,2327.10009765625,2324.23974609375,7844140,RELIANCE.NS,2,-48.842418306741365,38.576816824389624,-225.95167585388484,30.759002945062875,2548.326513671875,2508.3305867513022,2507.0067551455395,2523.192502409099,2493.6861493676497,2511.565539550781,2671.7802803872714,2351.3507987142907
683,2022-09-29,2360.0,2367.5,2313.0,2317.114990234375,6771046,RELIANCE.NS,3,-56.00450894874439,38.263456911348364,-203.1533710631577,32.14245357731782,2537.3037923177085,2506.9827677408853,2494.755673538368,2516.43586266482,2491.7341100112776,2499.8519287109375,2680.7314771528277,2318.9723802690473
684,2022-09-30,2311.0,2402.0,2311.0,2369.38037109375,8589908,RELIANCE.NS,4,-56.80828737237198,41.84811886476328,-156.42055115990976,25.781289088076182,2527.885400390625,2506.1823282877604,2486.6669443483925,2511.6143711373165,2490.381465595041,2492.241320800781,2681.866684993361,2302.615956608201
685,2022-10-03,2391.5,2416.949951171875,2363.0,2361.159423828125,5470030,RELIANCE.NS,0,-57.446442473356456,41.456441102378164,-125.2794237565503,23.124346717335747,2519.7690673828124,2505.59921875,2478.569684959988,2506.681422044635,2488.9528985686998,2482.261572265625,2677.62679777928,2286.89634675197
686,2022-10-04,2397.800048828125,2418.0,2390.14990234375,2404.70556640625,4129893,RELIANCE.NS,1,-53.81799486848422,44.31246635368821,-96.45354906848458,22.9356619006054,2513.3450927734375,2506.1351318359375,2473.8042579565213,2503.337951367588,2488.021538036337,2473.1113891601562,2664.7893936550713,2281.433384665241
687,2022-10-06,2429.0,2450.0,2418.14990234375,2413.57421875,6162021,RELIANCE.NS,3,-49.6544127133875,44.87900710242979,-72.1953803431415,17.270086780674266,2505.881453450521,2506.7642171223956,2469.9184489754552,2500.3948781666895,2487.198521780028,2465.1569946289064,2652.597401215811,2277.716588042002
688,2022-10-07,2414.64990234375,2443.89990234375,2414.64990234375,2423.7880859375,3560167,RELIANCE.NS,4,-45.01170324115128,45.53911314783753,-67.03141662677996,17.69923893060418,2498.9924560546874,2507.0253946940106,2466.9422965213935,2497.8831800605485,2486.497522148827,2457.5314331054688,2638.2212462615244,2276.841619949413
689,2022-10-10,2405.0,2417.60009765625,2388.0,2397.33154296875,2921076,RELIANCE.NS,0,-42.971792373046355,44.12322144573188,-81.9965986740414,20.930046141749294,2491.477335611979,2506.9027506510415,2462.4512801631586,2494.5864050735945,2485.511801256094,2449.385205078125,2625.1998736400947,2273.5705365161557
690,2022-10-11,2414.0,2414.0,2351.10009765625,2349.60009765625,4252803,RELIANCE.NS,1,-44.691501234952284,41.70325066013003,-97.74423188549083,25.139380834038327,2482.837849934896,2506.694930013021,2455.1705587111,2489.832755649604,2484.0093188776086,2437.419970703125,2605.6643460700816,2269.175595336168
691,2022-10-12,2352.0,2381.699951171875,2343.10009765625,2366.88916015625,3422992,RELIANCE.NS,2,-44.15036215257169,42.87718187667447,-96.21359934393094,26.022641358897836,2475.450618489583,2506.450720214844,2449.474984610787,2485.801818092059,2482.7145806809294,2425.238000488281,2574.9706104388706,2275.5053905376917
692,2022-10-13,2371.39990234375,2394.0,2360.10009765625,2374.41259765625,3382098,RELIANCE.NS,3,-42.62309449939539,43.390346769088566,-80.29218437672571,23.70124351315803,2466.9755615234376,2506.2549031575522,2444.632249968559,2482.1497125036612,2481.517331582192,2414.9966796875,2547.3944259467394,2282.598933428261
693,2022-10-14,2415.0,2416.35009765625,2369.10009765625,2362.35498046875,4202459,RELIANCE.NS,4,-41.90264520773917,42.75356867561834,-70.13068473471404,19.561363954580187,2460.6744873046873,2505.5195109049478,2439.3240390330875,2478.222016371017,2480.2000306484924,2405.43046875,2522.384427039563,2288.4765104604367
694,2022-10-17,2355.0,2414.0,2343.60009765625,2400.271240234375,7720595,RELIANCE.NS,0,-37.836008713512,45.36198644560086,-63.22850335036461,22.617958517028505,2456.6304443359377,2505.1701700846356,2436.804503626719,2475.6662532187747,2479.3164483084497,2400.9238891601562,2510.825007044772,2291.0227712755404
695,2022-10-18,2422.0,2463.0,2420.14990234375,2442.62158203125,5729899,RELIANCE.NS,1,-30.84034306941203,48.094706054850064,-15.941574070497513,14.006404244621768,2452.6926839192706,2504.4354858398438,2437.1797990076566,2474.58282137647,2478.9108025214764,2398.372900390625,2501.3636842698106,2295.3821165114396
696,2022-10-19,2454.5,2527.85009765625,2441.699951171875,2485.121337890625,8882553,RELIANCE.NS,2,-21.617657632182272,50.65671702589445,23.624913305371734,4.00587162133989,2449.273087565104,2504.685652669271,2440.272801516235,2474.92834650811,2478.979456956453,2397.926965332031,2499.2371666729273,2296.616763991135
697,2022-10-20,2485.0,2519.0,2485.0,2491.7978515625,4022919,RELIANCE.NS,3,-13.61295247953467,51.04937474369771,39.453589849953346,4.0058716213398995,2446.5776123046876,2504.7689127604167,2443.596998293414,2475.4814450345266,2479.1211573692585,2397.4710693359375,2496.894393424143,2298.047745247732
698,2022-10-21,2507.699951171875,2516.800048828125,2467.0,2462.900146484375,3804352,RELIANCE.NS,4,-9.491556511703948,49.29303501847504,29.049980086369644,6.443547788960324,2442.797639973958,2505.7399088541665,2444.8423626928306,2475.0689434426868,2478.9418437246095,2396.7486328125,2493.912411223479,2299.584854401521
699,2022-10-24,2460.0,2502.5,2455.300048828125,2471.12109375,1555270,RELIANCE.NS,0,-5.498574629544237,49.801302483540496,28.089139864997787,8.014224544566902,2439.8264729817706,2506.8297037760417,2446.537764696519,2474.939505747835,2478.855390381769,2398.7590454101564,2500.457292365839,2297.060798454474
700,2022-10-25,2499.0,2499.0,2438.0,2432.955810546875,5645639,RELIANCE.NS,1,-5.3520322180784206,47.51403733713835,13.822593482367605,10.317300602190214,2434.628173828125,2507.321496582031,2445.66150959009,2473.5629911509845,2478.3480025034987,2401.9577514648436,2503.7367972044085,2300.1787057252786
701,2022-10-27,2458.0,2468.449951171875,2432.800048828125,2442.521728515625,5774775,RELIANCE.NS,3,-4.413134795997394,48.13171109686635,11.407492364336626,11.010093695874428,2429.0279459635417,2507.345166015625,2445.4589430691567,2472.545244835001,2477.9519698172703,2404.693078613281,2507.803556912424,2301.5826003141383
702,2022-10-28,2465.0,2535.0,2459.449951171875,2517.2578125,8126824,RELIANCE.NS,4,2.3346135852530097,52.636616224346724,85.64635768251613,0.7100286559173634,2426.961905924479,2507.7476196289062,2450.0911281937274,2474.0112306601804,2478.3864645673593,2414.3439819335936,2521.7891384653644,2306.8988254018227
703,2022-10-31,2541.0,2560.949951171875,2532.199951171875,2540.62548828125,5731802,RELIANCE.NS,0,9.45879384843738,53.930819956299615,140.1055926893041,2.923293885108577,2426.5267822265623,2507.4566324869793,2455.9320546509866,2476.1953046806834,2479.0744642663544,2425.5195068359376,2536.8103895919194,2314.228624079956
704,2022-11-01,2600.0,2600.0,2508.0,2520.945068359375,6443999,RELIANCE.NS,1,13.362676011313852,52.67675216092006,134.02253749013,8.085367367674696,2427.544856770833,2506.675370279948,2460.126442632173,2477.6625100472893,2479.5373062856775,2433.0977416992187,2548.844952768677,2317.35053062976
705,2022-11-02,2532.300048828125,2550.199951171875,2515.0,2536.689208984375,4145144,RELIANCE.NS,2,17.524934781244156,53.57023927557572,118.73027007543651,8.085367367674705,2428.97978515625,2505.7971923828127,2465.0659759452187,2479.5978116519,2480.1690666042755,2441.874230957031,2561.217402989812,2322.5310589242504
706,2022-11-03,2529.85009765625,2559.550048828125,2525.050048828125,2546.15576171875,3089026,RELIANCE.NS,3,21.34141597545613,54.109173526363655,126.39323779749179,9.320909010891423,2430.716975911458,2505.6472208658856,2470.2975750273818,2481.7800395230706,2480.8984840509384,2448.946740722656,2575.559274834318,2322.3342066109944
707,2022-11-04,2553.89990234375,2600.0,2551.10009765625,2583.62353515625,5803737,RELIANCE.NS,4,27.077211761087256,56.191217085075486,158.64012239297867,14.466486867683678,2433.4739013671874,2506.7492635091144,2477.60892729376,2485.119170527625,2482.0340027089233,2457.4492065429686,2596.3067789119855,2318.5916341739517
708,2022-11-07,2591.0,2610.300048828125,2574.0,2597.4248046875,5440967,RELIANCE.NS,0,32.36345261829274,56.93571853213978,161.8520309960938,15.72617843722105,2437.4764322916667,2507.532430013021,2485.338983899808,2488.8013224674933,2483.309522672792,2466.1310424804688,2617.294517740738,2314.9675672201997
709,2022-11-09,2610.300048828125,2621.949951171875,2590.050048828125,2594.833984375,5193814,RELIANCE.NS,2,35.92960491603708,56.748434927520265,152.41549943674633,17.153779527780355,2442.940470377604,2508.0182495117188,2492.403177478853,2492.2778031859552,2484.5422992797785,2476.0061645507812,2633.900264705078,2318.1120643964846
710,2022-11-10,2590.0,2596.550048828125,2563.0,2563.44482421875,2753420,RELIANCE.NS,3,35.81016610646611,54.5015070900191,114.12012275050003,12.573222379234025,2449.422574869792,2507.8385091145833,2496.986509526588,2494.6111481379685,2485.414473710833,2486.6984008789063,2637.346575675017,2336.0502260827957
711,2022-11-11,2600.0,2636.0,2588.0,2622.5361328125,5681124,RELIANCE.NS,4,40.02233221349525,57.75867353632044,139.1693577122961,17.443089460024346,2457.2466064453124,2507.949845377604,2505.086485222453,2498.8054099307824,2486.9301858510266,2499.480749511719,2650.70766944023,2348.253829583208
712,2022-11-14,2630.75,2642.0,2605.14990234375,2609.8310546875,4173395,RELIANCE.NS,0,41.852856894631714,56.85340708489928,131.757522311559,18.16032953189339,2466.766316731771,2507.546415201823,2511.8441993814886,2502.4455950049464,2488.288699052,2511.251672363281,2658.073846205512,2364.4294985210504
713,2022-11-15,2622.300048828125,2626.39990234375,2590.0,2598.122314453125,3270388,RELIANCE.NS,1,41.876042459222845,56.01639741067102,111.72273669200345,15.53841011400429,2476.1332275390623,2506.7185099283856,2517.4105293861103,2505.5825366263425,2489.5027654768855,2523.0400390625,2656.80459088249,2389.27548724251
714,2022-11-16,2610.0,2615.949951171875,2581.35009765625,2583.22509765625,4484007,RELIANCE.NS,2,40.22860596381861,54.95158662424686,94.62753932765025,14.043745521268342,2483.2613850911457,2505.5733927408855,2521.656630564829,2508.1281943651416,2490.53873871122,2532.1877319335936,2655.1922208564465,2409.1832430107406
715,2022-11-17,2584.949951171875,2613.0,2580.0,2589.9013671875,3074259,RELIANCE.NS,3,39.01201361847279,55.34511694894212,89.01285315394074,13.806028727416795,2490.8861165364583,2505.3275919596354,2526.0595167985493,2510.809281998777,2491.637053464286,2539.551721191406,2657.509962805414,2421.5934795773983
